Ix|Type|A|B
42699| 2|148|110
42700| 2|141|104
42701| 2|139|110
42702| 2|137|102
42703| 2|141|106
42704| 2|140|107
42705| 2|138|114
42706| 2|139|105
42707| 2|139|105
42708| 2|140|108
42709| 2|146|105
42710| 2|133|110
42711| 2|142|99
42712| 2|144|106
42713| 2|144|106
42714| 2|143|108
42715| 2|133|110
42716| 2|141|101
42717| 2|151|109
42718| 2|138|95
42719| 2|143|104
42720| 2|131|113
42721| 2|144|113
42722| 2|142|109
42723| 2|134|106
42724| 2|141|115
42725| 2|136|109
42726| 2|149|106
42727| 2|138|109
42728| 2|138|107
42729| 2|144|106
42730| 2|155|107
42731| 2|136|109
42732| 2|134|105
42733| 2|133|101
42734| 2|132|97
42735| 2|136|109
42736| 2|139|102
42737| 2|135|105
42738| 2|135|106
42739| 2|136|108
42740| 2|130|107
42741| 2|129|112
42742| 2|134|110
42743| 2|144|107
42744| 2|137|108
42745| 2|137|107
42746| 2|127|114
42747| 2|139|111
42748| 2|140|102
42749| 2|131|104
42750| 2|136|103
42751| 2|135|119
42752| 2|133|105
42753| 2|133|105
42754| 2|146|107
42755| 2|137|102
42756| 2|132|103
42757| 2|133|109
42758| 2|139|110
42759| 2|139|107
42760| 2|141|100
42761| 2|134|106
42762| 2|137|108
42763| 2|128|106
42764| 2|139|105
42765| 2|136|106
42766| 2|142|101
42767| 2|139|108
42768| 2|137|112
42769| 2|146|104
42770| 2|134|100
42771| 2|139|101
42772| 2|141|96
42773| 2|134|103
42774| 2|133|110
42775| 2|143|109
42776| 2|137|106
42777| 2|139|107
42778| 2|139|110
42779| 2|134|104
42780| 2|139|111
42781| 2|138|108
42782| 2|132|108
42783| 2|135|109
42784| 2|127|106
42785| 2|139|108
42786| 2|134|96
42787| 2|149|103
42788| 2|144|102
42789| 2|142|113
42790| 2|135|95
42791| 2|143|104
42792| 2|149|113
42793| 2|146|102
42794| 2|137|104
42795| 2|133|112
42796| 2|139|110
42797| 2|135|104
42798| 2|146|107
42799| 2|143|114
42800| 2|148|101
42801| 2|133|111
42802| 2|137|108
42803| 2|145|110
42804| 2|142|103
42805| 2|149|111
42806| 2|137|104
42807| 2|132|106
42808| 2|141|107
42809| 2|150|111
42810| 2|141|103
42811| 2|136|104
42812| 2|143|100
42813| 2|147|102
42814| 2|138|111
42815| 2|140|106
42816| 2|136|107
42817| 2|136|99
42818| 2|143|109
42819| 2|140|104
42820| 2|141|104
42821| 2|139|110
42822| 2|136|106
42823| 2|149|99
42824| 2|142|102
42825| 2|141|102
42826| 2|147|109
42827| 2|139|107
42828| 2|130|98
42829| 2|143|104
42830| 2|140|106
42831| 2|139|111
42832| 2|137|106
42833| 2|130|112
42834| 2|141|105
42835| 2|138|99
42836| 2|138|113
42837| 2|133|106
42838| 2|136|114
42839| 2|150|110
42840| 2|127|105
42841| 2|137|106
42842| 2|140|110
42843| 2|141|99
42844| 2|134|101
42845| 2|141|101
42846| 2|135|102
42847| 2|142|111
42848| 2|135|105
42849| 2|129|112
42850| 2|137|103
42851| 2|144|104
42852| 2|145|104
42853| 2|124|113
42854| 2|144|112
42855| 2|141|103
42856| 2|147|106
42857| 2|132|103
42858| 2|135|104
42859| 2|133|100
42860| 2|143|106
42861| 2|137|102
42862| 2|139|112
42863| 2|141|114
42864| 2|135|109
42865| 2|137|104
42866| 2|126|104
42867| 2|132|113
42868| 2|143|98
42869| 2|130|103
42870| 2|138|107
42871| 2|130|109
42872| 2|141|100
42873| 2|134|105
42874| 2|133|104
42875| 2|132|112
42876| 2|143|110
42877| 2|137|102
42878| 2|135|107
42879| 2|136|105
42880| 2|147|106
42881| 2|136|108
42882| 2|139|99
42883| 2|134|103
42884| 2|140|108
42885| 2|137|105
42886| 2|142|113
42887| 2|140|106
42888| 2|145|101
42889| 2|142|106
42890| 2|135|113
42891| 2|138|106
42892| 2|136|102
42893| 2|136|105
42894| 2|143|113
42895| 2|131|109
42896| 2|138|104
42897| 2|137|110
42898| 2|131|108
42899| 2|138|105
42900| 2|134|99
42901| 2|140|98
42902| 2|139|109
42903| 2|138|106
42904| 2|136|102
42905| 2|136|106
42906| 2|138|106
42907| 2|138|106
42908| 2|136|101
42909| 2|137|109
42910| 2|141|109
42911| 2|142|112
42912| 2|132|106
42913| 2|134|104
42914| 2|135|109
42915| 2|136|108
42916| 2|138|106
42917| 2|132|106
42918| 2|132|105
42919| 2|140|108
42920| 2|145|114
42921| 2|143|105
42922| 2|140|101
42923| 2|137|108
42924| 2|138|104
42925| 2|132|108
42926| 2|145|109
42927| 2|140|109
42928| 2|141|107
42929| 2|137|108
42930| 2|136|108
42931| 2|145|106
42932| 2|139|104
42933| 2|141|99
42934| 2|135|118
42935| 2|138|113
42936| 2|133|110
42937| 2|136|104
42938| 2|137|103
42939| 2|138|102
42940| 2|148|105
42941| 2|139|107
42942| 2|138|105
42943| 2|139|106
42944| 2|142|105
42945| 2|133|113
42946| 2|145|106
42947| 2|140|107
42948| 2|136|105
42949| 2|139|107
42950| 2|141|104
42951| 2|146|106
42952| 2|138|108
42953| 2|140|104
42954| 2|144|101
42955| 2|144|105
42956| 2|135|104
42957| 2|137|102
42958| 2|135|102
42959| 2|145|109
42960| 2|138|111
42961| 2|131|103
42962| 2|137|100
42963| 2|145|108
42964| 2|142|103
42965| 2|141|101
42966| 2|140|103
42967| 2|133|108
42968| 2|144|106
42969| 2|140|106
42970| 2|140|107
42971| 2|138|101
42972| 2|146|106
42973| 2|136|106
42974| 2|146|109
42975| 2|141|108
42976| 2|133|108
42977| 2|146|100
42978| 2|138|111
42979| 2|132|108
42980| 2|145|113
42981| 2|141|108
42982| 2|139|107
42983| 2|140|107
42984| 2|136|112
42985| 2|137|102
42986| 2|139|103
42987| 2|139|110
42988| 2|144|110
42989| 2|146|109
42990| 2|136|108
42991| 2|135|112
42992| 2|131|99
42993| 2|141|99
42994| 2|143|111
42995| 2|141|103
42996| 2|136|110
42997| 2|137|102
42998| 2|142|109
42999| 2|137|101
43000| 2|131|112
43001| 2|136|108
43002| 2|142|112
43003| 2|142|108
43004| 2|134|109
43005| 2|144|106
43006| 2|140|104
43007| 2|139|102
43008| 2|131|105
43009| 2|138|103
43010| 2|142|106
43011| 2|137|106
43012| 2|137|108
43013| 2|134|107
43014| 2|140|115
43015| 2|132|106
43016| 2|143|104
43017| 2|125|109
43018| 2|136|108
43019| 2|143|112
43020| 2|138|108
43021| 2|138|105
43022| 2|136|99
43023| 2|142|113
43024| 2|129|104
43025| 2|133|108
43026| 2|134|112
43027| 2|145|102
43028| 2|137|104
43029| 2|131|107
43030| 2|132|108
43031| 2|140|104
43032| 2|141|109
43033| 2|133|98
43034| 2|138|111
43035| 2|139|109
43036| 2|138|105
43037| 2|138|108
43038| 2|128|101
43039| 2|141|101
43040| 2|141|107
43041| 2|142|109
43042| 2|141|109
43043| 2|144|102
43044| 2|142|104
43045| 2|146|108
43046| 2|144|108
43047| 2|143|104
43048| 2|140|100
43049| 2|140|106
43050| 2|140|100
43051| 2|136|112
43052| 2|136|102
43053| 2|147|110
43054| 2|133|105
43055| 2|134|103
43056| 2|140|110
43057| 2|140|103
43058| 2|142|105
43059| 2|136|108
43060| 2|137|100
43061| 2|144|104
43062| 2|131|106
43063| 2|129|103
43064| 2|144|106
43065| 2|139|114
43066| 2|154|110
43067| 2|142|107
43068| 2|136|104
43069| 2|151|106
43070| 2|141|103
43071| 2|140|107
43072| 2|135|106
43073| 2|141|104
43074| 2|143|112
43075| 2|146|99
43076| 2|139|105
43077| 2|147|105
43078| 2|138|99
43079| 2|141|107
43080| 2|130|108
43081| 2|138|106
43082| 2|143|101
43083| 2|140|111
43084| 2|137|115
43085| 2|146|110
43086| 2|142|105
43087| 2|139|107
43088| 2|137|112
43089| 2|141|104
43090| 2|145|110
43091| 2|147|108
43092| 2|135|111
43093| 2|140|109
43094| 2|145|103
43095| 2|130|104
43096| 2|133|109
43097| 2|140|108
43098| 2|138|104
43099| 2|138|113
43100| 2|132|109
43101| 2|143|113
43102| 2|140|102
43103| 2|140|109
43104| 2|142|102
43105| 2|135|115
43106| 2|141|105
43107| 2|144|107
43108| 2|135|104
43109| 2|144|111
43110| 2|139|110
43111| 2|147|108
43112| 2|136|104
43113| 2|133|111
43114| 2|133|105
43115| 2|135|108
43116| 2|140|107
43117| 2|135|104
43118| 2|126|104
43119| 2|132|104
43120| 2|142|112
43121| 2|137|108
43122| 2|137|112
43123| 2|141|110
43124| 2|142|105
43125| 2|133|100
43126| 2|133|101
43127| 2|133|108
43128| 2|134|103
43129| 2|139|116
43130| 2|131|105
43131| 2|139|108
43132| 2|136|112
43133| 2|141|115
43134| 2|143|108
43135| 2|136|111
43136| 2|146|99
43137| 2|137|113
43138| 2|145|110
43139| 2|135|116
43140| 2|136|109
43141| 2|136|108
43142| 2|136|114
43143| 2|137|99
43144| 2|136|103
43145| 2|133|104
43146| 2|133|104
43147| 2|134|107
43148| 2|135|100
43149| 2|137|116
43150| 2|140|109
43151| 2|137|106
43152| 2|137|106
43153| 2|136|111
43154| 2|149|103
43155| 2|135|106
43156| 2|132|106
43157| 2|136|103
43158| 2|134|107
43159| 2|126|104
43160| 2|132|99
43161| 2|137|106
43162| 2|143|100
43163| 2|141|108
43164| 2|137|109
43165| 2|141|112
43166| 2|145|106
43167| 2|140|105
43168| 2|136|106
43169| 2|136|108
43170| 2|138|107
43171| 2|137|115
43172| 2|135|112
43173| 2|142|106
43174| 2|143|103
43175| 2|144|100
43176| 2|146|107
43177| 2|152|106
43178| 2|153|111
43179| 2|146|106
43180| 2|131|107
43181| 2|104|101
43182| 2|111|104
43183| 2|121|110
43184| 2|131|104
43185| 2|128|104
43186| 2|141|106
43187| 2|150|105
43188| 2|152|102
43189| 2|152|103
43190| 2|155|106
43191| 2|144|108
43192| 2|146|106
43193| 2|135|109
43194| 2|138|110
43195| 2|130|108
43196| 2|137|108
43197| 2|133|113
43198| 2|136|103
43199| 2|157|110
43200| 2|148|97
43201| 2|147|114
43202| 2|144|106
43203| 2|149|106
43204| 2|149|102
43205| 2|139|109
43206| 2|141|105
43207| 2|148|103
43208| 2|140|107
43209| 2|147|105
43210| 2|144|106
43211| 2|141|106
43212| 2|142|108
43213| 2|144|103
43214| 2|147|99
43215| 2|143|109
43216| 2|143|109
43217| 2|139|108
43218| 2|137|102
43219| 2|141|108
43220| 2|140|103
43221| 2|143|109
43222| 2|141|102
43223| 2|150|103
43224| 2|141|112
43225| 2|138|106
43226| 2|139|113
43227| 2|137|114
43228| 2|143|107
43229| 2|141|110
43230| 2|138|113
43231| 2|139|112
43232| 2|145|112
43233| 2|142|102
43234| 2|140|109
43235| 2|143|102
43236| 2|141|103
43237| 2|146|102
43238| 2|136|112
43239| 2|136|112
43240| 2|133|106
43241| 2|136|108
43242| 2|140|105
43243| 2|139|102
43244| 2|132|102
43245| 2|139|99
43246| 2|132|113
43247| 2|132|109
43248| 2|138|97
43249| 2|141|100
43250| 2|146|107
43251| 2|136|112
43252| 2|132|109
43253| 2|141|103
43254| 2|137|110
43255| 2|139|111
43256| 2|139|111
43257| 2|140|99
43258| 2|139|103
43259| 2|135|106
43260| 2|138|103
43261| 2|140|106
43262| 2|138|103
43263| 2|140|109
43264| 2|135|107
43265| 2|127|111
43266| 2|138|100
43267| 2|133|105
43268| 2|124|101
43269| 2|135|106
43270| 2|148|110
43271| 2|140|102
43272| 2|135|110
43273| 2|135|104
43274| 2|129|109
43275| 2|130|102
43276| 2|138|109
43277| 2|134|104
43278| 2|141|104
43279| 2|142|108
43280| 2|142|104
43281| 2|142|109
43282| 2|135|108
43283| 2|136|110
43284| 2|142|113
43285| 2|147|110
43286| 2|146|109
43287| 2|144|104
43288| 2|139|103
43289| 2|137|104
43290| 2|141|97
43291| 2|141|105
43292| 2|143|102
43293| 2|133|110
43294| 2|141|111
43295| 2|143|104
43296| 2|136|107
43297| 2|135|111
43298| 2|142|114
43299| 2|138|115
43300| 2|138|104
43301| 2|131|111
43302| 2|140|113
43303| 2|140|106
43304| 2|144|114
43305| 2|137|112
43306| 2|137|112
43307| 2|143|102
43308| 2|133|102
43309| 2|141|109
43310| 2|129|104
43311| 2|136|109
43312| 2|142|106
43313| 2|140|94
43314| 2|144|108
43315| 2|141|107
43316| 2|143|99
43317| 2|146|107
43318| 2|141|115
43319| 2|135|105
43320| 2|148|108
43321| 2|145|113
43322| 2|143|109
43323| 2|138|96
43324| 2|142|108
43325| 2|149|102
43326| 2|137|108
43327| 2|139|109
43328| 2|135|111
43329| 2|146|112
43330| 2|136|103
43331| 2|133|110
43332| 2|144|105
43333| 2|143|98
43334| 2|145|104
43335| 2|136|102
43336| 2|139|103
43337| 2|134|107
43338| 2|148|104
43339| 2|144|109
43340| 2|136|105
43341| 2|143|108
43342| 2|146|97
43343| 2|139|107
43344| 2|136|112
43345| 2|145|110
43346| 2|131|100
43347| 2|142|114
43348| 2|146|107
43349| 2|146|101
43350| 2|141|110
43351| 2|146|111
43352| 2|139|106
43353| 2|141|110
43354| 2|141|107
43355| 2|150|102
43356| 2|143|104
43357| 2|143|108
43358| 2|141|105
43359| 2|147|107
43360| 2|141|107
43361| 2|129|107
43362| 2|132|110
43363| 2|127|110
43364| 2|135|102
43365| 2|139|105
43366| 2|134|109
43367| 2|156|104
43368| 2|147|107
43369| 2|145|103
43370| 2|141|111
43371| 2|143|111
43372| 2|135|110
43373| 2|133|102
43374| 2|139|106
43375| 2|136|111
43376| 2|142|107
43377| 2|142|106
43378| 2|132|104
43379| 2|145|107
43380| 2|131|108
43381| 2|148|111
43382| 2|151|103
43383| 2|152|106
43384| 2|150|109
43385| 2|138|100
43386| 2|135|108
43387| 2|141|109
43388| 2|132|100
43389| 2|134|99
43390| 2|134|110
43391| 2|133|102
43392| 2|132|111
43393| 2|136|109
43394| 2|134|107
43395| 2|134|107
43396| 2|133|108
43397| 2|135|109
43398| 2|129|107
43399| 2|137|115
43400| 2|132|106
43401| 2|141|98
43402| 2|141|103
43403| 2|140|106
43404| 2|141|112
43405| 2|147|101
43406| 2|146|103
43407| 2|136|104
43408| 2|144|106
43409| 2|143|109
43410| 2|139|102
43411| 2|133|106
43412| 2|137|111
43413| 2|143|99
43414| 2|144|108
43415| 2|138|104
43416| 2|131|106
43417| 2|135|107
43418| 2|137|109
43419| 2|146|104
43420| 2|133|105
43421| 2|139|98
43422| 2|136|109
43423| 2|132|100
43424| 2|136|107
43425| 2|141|100
43426| 2|133|110
43427| 2|136|105
43428| 2|140|109
43429| 2|131|108
43430| 2|125|110
43431| 2|136|109
43432| 2|133|109
43433| 2|138|116
43434| 2|142|101
43435| 2|137|111
43436| 2|137|106
43437| 2|136|113
43438| 2|142|104
43439| 2|134|113
43440| 2|138|104
43441| 2|138|111
43442| 2|148|102
43443| 2|145|109
43444| 2|140|111
43445| 2|145|105
43446| 2|143|111
43447| 2|144|107
43448| 2|142|106
43449| 2|152|112
43450| 2|138|105
43451| 2|141|101
43452| 2|144|109
43453| 2|141|110
43454| 2|138|101
43455| 2|143|104
43456| 2|137|109
43457| 2|141|105
43458| 2|144|110
43459| 2|144|106
43460| 2|131|108
43461| 2|143|101
43462| 2|141|105
43463| 2|145|101
43464| 2|144|102
43465| 2|125|101
43466| 2|141|108
43467| 2|140|109
43468| 2|135|102
43469| 2|139|99
43470| 2|128|108
43471| 2|144|97
43472| 2|140|104
43473| 2|146|97
43474| 2|137|115
43475| 2|133|105
43476| 2|147|111
43477| 2|150|108
43478| 2|147|107
43479| 2|148|109
43480| 2|141|105
43481| 2|136|111
43482| 2|143|110
43483| 2|140|107
43484| 2|143|109
43485| 2|145|102
43486| 2|145|108
43487| 2|138|108
43488| 2|138|109
43489| 2|145|107
43490| 2|138|113
43491| 2|143|102
43492| 2|140|107
43493| 2|141|103
43494| 2|142|112
43495| 2|146|102
43496| 2|138|106
43497| 2|136|111
43498| 2|141|102
43499| 2|141|116
43500| 2|136|107
43501| 2|136|112
43502| 2|134|116
43503| 2|135|108
43504| 2|134|106
43505| 2|143|111
43506| 2|134|113
43507| 2|129|108
43508| 2|140|108
43509| 2|138|107
43510| 2|137|106
43511| 2|144|109
43512| 2|144|108
43513| 2|137|106
43514| 2|147|110
43515| 2|139|96
43516| 2|142|103
43517| 2|136|114
43518| 2|142|107
43519| 2|143|110
43520| 2|135|107
43521| 2|142|108
43522| 2|130|110
43523| 2|130|108
43524| 2|136|102
43525| 2|135|100
43526| 2|142|114
43527| 2|140|108
43528| 2|137|109
43529| 2|139|108
43530| 2|135|106
43531| 2|133|109
43532| 2|131|100
43533| 2|138|108
43534| 2|137|114
43535| 2|127|100
43536| 2|140|104
43537| 2|139|112
43538| 2|138|102
43539| 2|138|105
43540| 2|135|111
43541| 2|134|110
43542| 2|140|102
43543| 2|139|106
43544| 2|133|111
43545| 2|139|109
43546| 2|136|107
43547| 2|134|106
43548| 2|138|104
43549| 2|132|111
43550| 2|143|111
43551| 2|141|110
43552| 2|139|109
43553| 2|129|107
43554| 2|145|105
43555| 2|148|99
43556| 2|144|115
43557| 2|134|108
43558| 2|139|112
43559| 2|137|101
43560| 2|142|107
43561| 2|145|110
43562| 2|144|104
43563| 2|146|100
43564| 2|138|108
43565| 2|135|99
43566| 2|133|116
43567| 2|143|107
43568| 2|146|105
43569| 2|129|107
43570| 2|141|104
43571| 2|133|104
43572| 2|137|111
43573| 2|146|114
43574| 2|147|98
43575| 2|139|104
43576| 2|138|111
43577| 2|145|98
43578| 2|134|105
43579| 2|132|106
43580| 2|142|104
43581| 2|143|107
43582| 2|136|101
43583| 2|142|102
43584| 2|140|108
43585| 2|144|108
43586| 2|141|102
43587| 2|141|104
43588| 2|148|109
43589| 2|140|96
43590| 2|137|114
43591| 2|136|108
43592| 2|141|109
43593| 2|151|107
43594| 2|136|113
43595| 2|141|103
43596| 2|126|104
43597| 2|140|112
43598| 2|137|105
43599| 2|138|106
43600| 2|147|102
43601| 2|139|108
43602| 2|134|103
43603| 2|142|104
43604| 2|142|106
43605| 2|144|108
43606| 2|141|103
43607| 2|134|105
43608| 2|137|104
43609| 2|151|106
43610| 2|145|107
43611| 2|140|113
43612| 2|138|101
43613| 2|148|108
43614| 2|140|97
43615| 2|136|106
43616| 2|134|115
43617| 2|151|104
43618| 2|137|108
43619| 2|134|97
43620| 2|137|105
43621| 2|151|111
43622| 2|134|106
43623| 2|146|98
43624| 2|129|106
43625| 2|138|112
43626| 2|143|110
43627| 2|141|104
43628| 2|128|97
43629| 2|136|103
43630| 2|140|108
43631| 2|150|112
43632| 2|129|111
43633| 2|126|100
43634| 2|147|109
43635| 2|136|103
43636| 2|137|99
43637| 2|132|111
43638| 2|143|109
43639| 2|139|103
43640| 2|145|106
43641| 2|129|100
43642| 2|138|114
43643| 2|136|102
43644| 2|144|111
43645| 2|139|102
43646| 2|139|103
43647| 2|144|99
43648| 2|140|101
43649| 2|142|109
43650| 2|131|111
43651| 2|143|112
43652| 2|136|104
43653| 2|132|108
43654| 2|136|103
43655| 2|138|108
43656| 2|144|110
43657| 2|134|102
43658| 2|133|94
43659| 2|134|106
43660| 2|141|116
43661| 2|137|104
43662| 2|139|107
43663| 2|134|103
43664| 2|143|108
43665| 2|143|104
43666| 2|132|100
43667| 2|129|103
43668| 2|140|110
43669| 2|146|109
43670| 2|136|100
43671| 2|136|109
43672| 2|137|108
43673| 2|142|108
43674| 2|128|104
43675| 2|139|102
43676| 2|137|109
43677| 2|133|105
43678| 2|141|114
43679| 2|132|101
43680| 2|142|112
43681| 2|138|101
43682| 2|135|110
43683| 2|130|101
43684| 2|138|103
43685| 2|134|106
43686| 2|138|120
43687| 2|134|108
43688| 2|135|104
43689| 2|141|113
43690| 2|137|103
43691| 2|140|111
43692| 2|140|111
43693| 2|135|107
43694| 2|144|104
43695| 2|133|97
43696| 2|136|104
43697| 2|138|100
43698| 2|138|102
43699| 2|135|103
43700| 2|139|111
43701| 2|135|109
43702| 2|135|105
43703| 2|143|98
43704| 2|134|109
43705| 2|138|103
43706| 2|138|108
43707| 2|138|102
43708| 2|132|111
43709| 2|143|104
43710| 2|149|109
43711| 2|139|113
43712| 2|144|108
43713| 2|142|108
43714| 2|151|104
43715| 2|145|110
43716| 2|140|107
43717| 2|142|106
43718| 2|141|119
43719| 2|136|108
43720| 2|140|107
43721| 2|139|98
43722| 2|135|110
43723| 2|133|103
43724| 2|139|111
43725| 2|142|107
43726| 2|141|105
43727| 2|135|105
43728| 2|144|95
43729| 2|142|103
43730| 2|138|106
43731| 2|141|111
43732| 2|140|106
43733| 2|139|106
43734| 2|140|107
43735| 2|133|102
43736| 2|142|112
43737| 2|144|106
43738| 2|140|107
43739| 2|143|107
43740| 2|144|107
43741| 2|140|107
43742| 2|136|106
43743| 2|144|105
43744| 2|142|110
43745| 2|144|112
43746| 2|138|108
43747| 2|150|101
43748| 2|140|106
43749| 2|138|111
43750| 2|134|109
43751| 2|146|105
43752| 2|142|107
43753| 2|143|107
43754| 2|142|102
43755| 2|139|95
43756| 2|147|104
43757| 2|146|106
43758| 2|135|103
43759| 2|135|107
43760| 2|140|107
43761| 2|141|115
43762| 2|136|102
43763| 2|126|105
43764| 2|135|109
43765| 2|139|109
43766| 2|141|109
43767| 2|144|109
43768| 2|144|110
43769| 2|136|110
43770| 2|132|109
43771| 2|138|106
43772| 2|132|110
43773| 2|129|100
43774| 2|139|108
43775| 2|138|116
43776| 2|136|115
43777| 2|137|100
43778| 2|125|105
43779| 2|138|110
43780| 2|141|100
43781| 2|137|110
43782| 2|144|110
43783| 2|128|105
43784| 2|137|104
43785| 2|142|111
43786| 2|130|110
43787| 2|126|104
43788| 2|136|106
43789| 2|124|110
43790| 2|132|112
43791| 2|118|104
43792| 2|124|106
43793| 2|125|99
43794| 2|125|108
43795| 2|129|111
43796| 2|121|103
43797| 2|127|105
43798| 2|135|110
43799| 2|128|103
43800| 2|137|104
43801| 2|135|107
43802| 2|143|113
43803| 2|126|109
43804| 2|133|105
43805| 2|134|114
43806| 2|135|109
43807| 2|132|109
43808| 2|128|108
43809| 2|135|106
43810| 2|142|106
43811| 2|141|114
43812| 2|135|105
43813| 2|150|104
43814| 2|145|105
43815| 2|134|114
43816| 2|137|108
43817| 2|136|105
43818| 2|144|102
43819| 2|139|113
43820| 2|139|115
43821| 2|120|106
43822| 2|141|112
43823| 2|147|106
43824| 2|138|113
43825| 2|137|108
43826| 2|140|108
43827| 2|142|103
43828| 2|132|101
43829| 2|141|100
43830| 2|133|111
43831| 2|141|107
43832| 2|141|99
43833| 2|145|107
43834| 2|147|107
43835| 2|154|111
43836| 2|146|111
43837| 2|138|106
43838| 2|142|110
43839| 2|144|106
43840| 2|140|106
43841| 2|141|107
43842| 2|137|109
43843| 2|149|102
43844| 2|141|108
43845| 2|137|99
43846| 2|149|108
43847| 2|139|103
43848| 2|141|106
43849| 2|137|108
43850| 2|135|106
43851| 2|140|107
43852| 2|151|111
43853| 2|137|98
43854| 2|137|102
43855| 2|137|100
43856| 2|145|97
43857| 2|137|104
43858| 2|137|105
43859| 2|145|104
43860| 2|142|95
43861| 2|134|113
43862| 2|138|98
43863| 2|148|112
43864| 2|135|101
43865| 2|147|110
43866| 2|136|108
43867| 2|138|107
43868| 2|148|104
43869| 2|141|110
43870| 2|139|106
43871| 2|141|103
43872| 2|141|107
43873| 2|144|102
43874| 2|142|105
43875| 2|139|106
43876| 2|134|116
43877| 2|136|111
43878| 2|144|103
43879| 2|144|108
43880| 2|136|103
43881| 2|138|107
43882| 2|137|99
43883| 2|144|99
43884| 2|142|110
43885| 2|141|108
43886| 2|131|105
43887| 2|137|105
43888| 2|135|105
43889| 2|149|105
43890| 2|132|110
43891| 2|134|107
43892| 2|142|101
43893| 2|134|100
43894| 2|137|105
43895| 2|135|111
43896| 2|136|108
43897| 2|147|103
43898| 2|136|103
43899| 2|143|106
43900| 2|135|106
43901| 2|144|112
43902| 2|141|108
43903| 2|139|104
43904| 2|139|114
43905| 2|137|107
43906| 2|153|109
43907| 2|137|99
43908| 2|139|104
43909| 2|139|108
43910| 2|146|105
43911| 2|138|114
43912| 2|136|97
43913| 2|143|92
43914| 2|147|104
43915| 2|137|99
43916| 2|136|109
43917| 2|139|108
43918| 2|143|100
43919| 2|145|100
43920| 2|135|108
43921| 2|140|103
43922| 2|141|114
43923| 2|134|115
43924| 2|130|110
43925| 2|138|108
43926| 2|143|105
43927| 2|136|109
43928| 2|146|105
43929| 2|135|104
43930| 2|139|107
43931| 2|145|108
43932| 2|129|108
43933| 2|130|102
43934| 2|138|109
43935| 2|141|112
43936| 2|139|113
43937| 2|139|104
43938| 2|140|102
43939| 2|143|113
43940| 2|145|103
43941| 2|130|106
43942| 2|138|99
43943| 2|138|102
43944| 2|132|110
43945| 2|135|101
43946| 2|138|101
43947| 2|138|107
43948| 2|138|101
43949| 2|141|106
43950| 2|145|110
43951| 2|143|105
43952| 2|145|111
43953| 2|139|108
43954| 2|138|105
43955| 2|148|107
